matlabCamera velocities
885	-0.00138494	0	885	-0.201139	0	885	-0.145833	0	885	0.0338981	0	885	0.00265426	0	885	-0.00163826	0	
886	-0.00120188	0	886	-0.200197	0	886	-0.146778	0	886	0.0343848	0	886	0.00276096	0	886	-0.00161866	0	
887	-0.00110356	0	887	-0.199242	0	887	-0.147747	0	887	0.0348527	0	887	0.0029141	0	887	-0.00150629	0	
888	-0.00115528	0	888	-0.198863	0	888	-0.148586	0	888	0.0348361	0	888	0.00312066	0	888	-0.00139084	0	
889	-0.000715257	0	889	-0.198173	0	889	-0.149366	0	889	0.0351302	0	889	0.00285451	0	889	-0.00137296	0	
890	-0.00105663	0	890	-0.197715	0	890	-0.150136	0	890	0.0352146	0	890	0.00323375	0	890	-0.00163482	0	
891	-0.000996023	0	891	-0.197511	0	891	-0.151253	0	891	0.035002	0	891	0.00334016	0	891	-0.00171381	0	
892	-0.000283063	0	892	-0.197452	0	892	-0.152044	0	892	0.0348413	0	892	0.00278076	0	892	-0.00175642	0	
893	-0.000364612	0	893	-0.197077	0	893	-0.152995	0	893	0.0349554	0	893	0.0029707	0	893	-0.00180586	0	
894	-0.000727119	0	894	-0.196472	0	894	-0.153913	0	894	0.0353332	0	894	0.00344645	0	894	-0.00195283	0	
895	-6.37931e-05	0	895	-0.196503	0	895	-0.15498	0	895	0.0350855	0	895	0.0029227	0	895	-0.00194657	0	
896	-0.00134817	0	896	-0.196738	0	896	-0.15585	0	896	0.0346232	0	896	0.00422342	0	896	-0.00207429	0	
897	3.89409e-05	0	897	-0.195774	0	897	-0.156955	0	897	0.0354878	0	897	0.00297595	0	897	-0.00180938	0	
898	-0.00013791	0	898	-0.196312	0	898	-0.157996	0	898	0.0347246	0	898	0.0032499	0	898	-0.00186864	0	
899	1.53973e-05	0	899	-0.196809	0	899	-0.158798	0	899	0.0340837	0	899	0.00315128	0	899	-0.00187638	0	
900	-0.000573786	0	900	-0.195653	0	900	-0.159476	0	900	0.0350656	0	900	0.00367397	0	900	-0.00187945	0	
901	-0.000957755	0	901	-0.195532	0	901	-0.160534	0	901	0.0349708	0	901	0.00402481	0	901	-0.00203729	0	
902	-0.000149679	0	902	-0.195792	0	902	-0.161439	0	902	0.0346083	0	902	0.00323145	0	902	-0.00192631	0	
903	-0.000978966	0	903	-0.195369	0	903	-0.161763	0	903	0.0350047	0	903	0.00391544	0	903	-0.00191149	0	
904	-0.000526004	0	904	-0.195252	0	904	-0.162694	0	904	0.0351568	0	904	0.00345082	0	904	-0.00168977	0	
905	-0.00142309	0	905	-0.195599	0	905	-0.163562	0	905	0.0348246	0	905	0.00427002	0	905	-0.00197304	0	
906	-0.000730545	0	906	-0.195719	0	906	-0.164308	0	906	0.0347458	0	906	0.00355349	0	906	-0.001791	0	
907	-0.00150688	0	907	-0.195838	0	907	-0.164884	0	907	0.0346537	0	907	0.0041766	0	907	-0.00166397	0	
908	-0.00118037	0	908	-0.195757	0	908	-0.165882	0	908	0.0347715	0	908	0.00369117	0	908	-0.00152909	0	
909	-0.00131462	0	909	-0.195407	0	909	-0.166757	0	909	0.0351445	0	909	0.00375886	0	909	-0.0015242	0	
910	-0.00159513	0	910	-0.196053	0	910	-0.167627	0	910	0.0345304	0	910	0.00389797	0	910	-0.00130609	0	
911	-0.00146051	0	911	-0.195664	0	911	-0.16837	0	911	0.034994	0	911	0.00358563	0	911	-0.0013184	0	
912	-0.00155259	0	912	-0.195383	0	912	-0.16908	0	912	0.0353194	0	912	0.00355685	0	912	-0.00141675	0	
913	-0.00210467	0	913	-0.19551	0	913	-0.169931	0	913	0.0353461	0	913	0.00390058	0	913	-0.00115173	0	
914	-0.00195931	0	914	-0.196015	0	914	-0.170989	0	914	0.0350223	0	914	0.00347815	0	914	-0.000672145	0	
915	-0.00236462	0	915	-0.196254	0	915	-0.17144	0	915	0.0349762	0	915	0.00398177	0	915	-0.000887544	0	
916	-0.00213082	0	916	-0.196435	0	916	-0.172541	0	916	0.0350259	0	916	0.00369419	0	916	-0.000947678	0	
917	-0.0027146	0	917	-0.197591	0	917	-0.173812	0	917	0.0342102	0	917	0.00399998	0	917	-0.000374083	0	
918	-0.0022057	0	918	-0.196435	0	918	-0.174356	0	918	0.0355545	0	918	0.00345709	0	918	-0.000649122	0	
919	-0.00214971	0	919	-0.196704	0	919	-0.175069	0	919	0.0354332	0	919	0.00334712	0	919	-0.000742708	0	
920	-0.00258814	0	920	-0.196925	0	920	-0.176021	0	920	0.0355003	0	920	0.00367853	0	920	-0.000616837	0	
921	-0.00247545	0	921	-0.197405	0	921	-0.176811	0	921	0.0352593	0	921	0.00335252	0	921	-0.000573649	0	
922	-0.00229471	0	922	-0.197307	0	922	-0.177577	0	922	0.035578	0	922	0.00341117	0	922	-0.00106028	0	
923	-0.00266326	0	923	-0.197023	0	923	-0.178477	0	923	0.036093	0	923	0.00378673	0	923	-0.00115125	0	
924	-0.00289262	0	924	-0.197628	0	924	-0.179434	0	924	0.0357611	0	924	0.00397158	0	924	-0.000881548	0	
925	-0.00277011	0	925	-0.198495	0	925	-0.180544	0	925	0.0351452	0	925	0.00378678	0	925	-0.000869712	0	
926	-0.00229169	0	926	-0.198017	0	926	-0.181364	0	926	0.0359813	0	926	0.00358796	0	926	-0.00102576	0	
927	-0.00246964	0	927	-0.19807	0	927	-0.182455	0	927	0.0361642	0	927	0.0038043	0	927	-0.00113023	0	
928	-0.0027893	0	928	-0.199376	0	928	-0.183639	0	928	0.0350936	0	928	0.00394018	0	928	-0.000706523	0	
929	-0.00275965	0	929	-0.199168	0	929	-0.184381	0	929	0.0355273	0	929	0.00392767	0	929	-0.00094317	0	
930	-0.00287389	0	930	-0.198636	0	930	-0.18531	0	930	0.0361856	0	930	0.00406976	0	930	-0.00147769	0	
931	-0.00320056	0	931	-0.198636	0	931	-0.186395	0	931	0.036365	0	931	0.00429771	0	931	-0.00137873	0	
932	-0.00325647	0	932	-0.199183	0	932	-0.187212	0	932	0.0359785	0	932	0.00423555	0	932	-0.00138099	0	
933	-0.002703	0	933	-0.198887	0	933	-0.188116	0	933	0.036459	0	933	0.00370346	0	933	-0.00170868	0	
934	-0.0031252	0	934	-0.199014	0	934	-0.189128	0	934	0.0365691	0	934	0.0041346	0	934	-0.00173725	0	
935	-0.00352542	0	935	-0.199818	0	935	-0.190222	0	935	0.0360517	0	935	0.00443614	0	935	-0.00134353	0	
936	-0.00340239	0	936	-0.199349	0	936	-0.191115	0	936	0.0366703	0	936	0.0042542	0	936	-0.00179923	0	
937	-0.00351166	0	937	-0.199939	0	937	-0.192241	0	937	0.036299	0	937	0.00421992	0	937	-0.00176198	0	
938	-0.00405194	0	938	-0.20019	0	938	-0.193291	0	938	0.0362325	0	938	0.00465156	0	938	-0.00165576	0	
939	-0.00426985	0	939	-0.199818	0	939	-0.194117	0	939	0.0367243	0	939	0.00464069	0	939	-0.00187613	0	
940	-0.00480964	0	940	-0.200234	0	940	-0.195319	0	940	0.0363954	0	940	0.00485507	0	940	-0.00170185	0	
941	-0.00466528	0	941	-0.199753	0	941	-0.196003	0	941	0.036975	0	941	0.00472141	0	941	-0.00195766	0	
942	-0.00494027	0	942	-0.200059	0	942	-0.19716	0	942	0.0367208	0	942	0.00470015	0	942	-0.00195682	0	
943	-0.00500044	0	943	-0.199703	0	943	-0.198142	0	943	0.0371529	0	943	0.00454757	0	943	-0.0019802	0	
944	-0.00543465	0	944	-0.199729	0	944	-0.199069	0	944	0.0372132	0	944	0.00466516	0	944	-0.00191996	0	
945	-0.00569212	0	945	-0.200831	0	945	-0.200262	0	945	0.0362253	0	945	0.00467851	0	945	-0.00144949	0	
946	-0.00610519	0	946	-0.199604	0	946	-0.200996	0	946	0.0374526	0	946	0.00480989	0	946	-0.00168394	0	
947	-0.00652972	0	947	-0.200706	0	947	-0.202216	0	947	0.0364803	0	947	0.00485871	0	947	-0.00111154	0	
948	-0.00705645	0	948	-0.200149	0	948	-0.203094	0	948	0.0369587	0	948	0.00504994	0	948	-0.00148639	0	
949	-0.00728602	0	949	-0.200292	0	949	-0.203974	0	949	0.0368632	0	949	0.00473684	0	949	-0.00118403	0	
950	-0.00751805	0	950	-0.200057	0	950	-0.204691	0	950	0.0371461	0	950	0.00471888	0	950	-0.00132726	0	
951	-0.00821043	0	951	-0.200517	0	951	-0.20562	0	951	0.0366882	0	951	0.00492213	0	951	-0.00102961	0	
952	-0.00836711	0	952	-0.19983	0	952	-0.206555	0	952	0.0373197	0	952	0.00484949	0	952	-0.00130717	0	
953	-0.00874175	0	953	-0.199922	0	953	-0.207403	0	953	0.0372487	0	953	0.00500263	0	953	-0.00139173	0	
954	-0.00908852	0	954	-0.200036	0	954	-0.208353	0	954	0.0371531	0	954	0.005121	0	954	-0.00143668	0	
955	-0.00943372	0	955	-0.20077	0	955	-0.209423	0	955	0.0365264	0	955	0.00506552	0	955	-0.00121441	0	
956	-0.0094639	0	956	-0.199868	0	956	-0.21009	0	956	0.0375695	0	956	0.00510694	0	956	-0.00154665	0	
957	-0.00966739	0	957	-0.200984	0	957	-0.211349	0	957	0.0365496	0	957	0.0049839	0	957	-0.00137864	0	
958	-0.0111434	0	958	-0.200986	0	958	-0.211875	0	958	0.0367162	0	958	0.00639577	0	958	-0.00153077	0	
959	-0.014644	0	959	-0.201292	0	959	-0.211965	0	959	0.0364253	0	959	0.00955983	0	959	-0.00179992	0	
960	-0.0197302	0	960	-0.201432	0	960	-0.211674	0	960	0.0360307	0	960	0.0144162	0	960	-0.00227484	0	
963	-0.0186124	0	963	-0.202817	0	963	-0.212517	0	963	0.0341592	0	963	0.0132875	0	963	-0.00346879	0	
964	-0.0159153	0	964	-0.220586	0	964	-0.180371	0	964	0.0199419	0	964	0.00528731	0	964	-0.00670819	0	
965	-0.0295182	0	965	-0.24646	0	965	-0.0783828	0	965	0.00868491	0	965	0.00413862	0	965	-0.0117593	0	
966	-0.051273	0	966	-0.27245	0	966	0.0842096	0	966	0.00352919	0	966	0.00356836	0	966	-0.0152028	0	
967	-0.0705958	0	967	-0.295532	0	967	0.233402	0	967	0.0200898	0	967	0.00224459	0	967	-0.0172333	0	
968	-0.0817693	0	968	-0.334311	0	968	0.317654	0	968	0.0509451	0	968	0.00302901	0	968	-0.0192157	0	
969	-0.0858324	0	969	-0.37375	0	969	0.345442	0	969	0.0836566	0	969	0.00777816	0	969	-0.0225105	0	
970	-0.0863765	0	970	-0.397126	0	970	0.343373	0	970	0.0914205	0	970	0.0125711	0	970	-0.0276117	0	
971	-0.0865469	0	971	-0.398136	0	971	0.338691	0	971	0.0523785	0	971	0.00818214	0	971	-0.0334621	0	
972	-0.0912525	0	972	-0.367074	0	972	0.326133	0	972	0.0226408	0	972	0.00500917	0	972	-0.0368529	0	
973	-0.0895872	0	973	-0.338784	0	973	0.30125	0	973	0.0104853	0	973	0.00304423	0	973	-0.0384548	0	
974	-0.0900246	0	974	-0.31813	0	974	0.269235	0	974	0.0128105	0	974	0.00758289	0	974	-0.0380472	0	
975	-0.0877666	0	975	-0.305519	0	975	0.23367	0	975	0.0155214	0	975	0.010838	0	975	-0.0374761	0	
976	-0.0876298	0	976	-0.292287	0	976	0.207403	0	976	0.0155804	0	976	0.0118873	0	976	-0.0360688	0	
977	-0.0900771	0	977	-0.282257	0	977	0.187471	0	977	0.013534	0	977	0.0131528	0	977	-0.0340639	0	
978	-0.0929462	0	978	-0.27274	0	978	0.167363	0	978	0.0151626	0	978	0.0141491	0	978	-0.0319364	0	
979	-0.0953961	0	979	-0.264801	0	979	0.147357	0	979	0.0164889	0	979	0.0130805	0	979	-0.0297617	0	
980	-0.101499	0	980	-0.256312	0	980	0.131514	0	980	0.017831	0	980	0.0130002	0	980	-0.0276453	0	
981	-0.104829	0	981	-0.253372	0	981	0.117664	0	981	0.016779	0	981	0.0121477	0	981	-0.0261099	0	
982	-0.110442	0	982	-0.245165	0	982	0.0986998	0	982	0.0186884	0	982	0.0108803	0	982	-0.0238164	0	
983	-0.114643	0	983	-0.23878	0	983	0.0832801	0	983	0.020045	0	983	0.00880957	0	983	-0.0220046	0	
984	-0.119312	0	984	-0.233847	0	984	0.0680481	0	984	0.0203849	0	984	0.00709325	0	984	-0.0204193	0	
985	-0.125003	0	985	-0.22937	0	985	0.0541676	0	985	0.020888	0	985	0.00661293	0	985	-0.0189658	0	
986	-0.130631	0	986	-0.22437	0	986	0.0403288	0	986	0.0222144	0	986	0.00615586	0	986	-0.0173562	0	
987	-0.13403	0	987	-0.222074	0	987	0.0266446	0	987	0.0217426	0	987	0.00432334	0	987	-0.0157693	0	
988	-0.137827	0	988	-0.219877	0	988	0.0136805	0	988	0.0215042	0	988	0.00332846	0	988	-0.0145419	0	
989	-0.141189	0	989	-0.217824	0	989	0.00127049	0	989	0.0214913	0	989	0.00254801	0	989	-0.0132524	0	
990	-0.144661	0	990	-0.21379	0	990	-0.0106405	0	990	0.0234767	0	990	0.00228005	0	990	-0.0123613	0	
991	-0.146771	0	991	-0.213532	0	991	-0.0217709	0	991	0.022538	0	991	0.00138602	0	991	-0.0112168	0	
992	-0.148898	0	992	-0.213085	0	992	-0.0319195	0	992	0.0220982	0	992	0.000972622	0	992	-0.0104476	0	
993	-0.150759	0	993	-0.21172	0	993	-0.0413074	0	993	0.0228564	0	993	0.00071203	0	993	-0.00938637	0	
994	-0.151301	0	994	-0.211362	0	994	-0.0508288	0	994	0.0229875	0	994	0.000182921	0	994	-0.00872308	0	
995	-0.151722	0	995	-0.210513	0	995	-0.0592904	0	995	0.0237322	0	995	-9.85938e-05	0	995	-0.00803983	0	
996	-0.152204	0	996	-0.210559	0	996	-0.0669067	0	996	0.0240724	0	996	3.36646e-05	0	996	-0.00739543	0	
997	-0.152111	0	997	-0.210922	0	997	-0.0744288	0	997	0.0244384	0	997	2.29218e-05	0	997	-0.00688809	0	
998	-0.150174	0	998	-0.212044	0	998	-0.0813614	0	998	0.0243863	0	998	-0.00104575	0	998	-0.00623842	0	
999	-0.149844	0	999	-0.213219	0	999	-0.0879208	0	999	0.0243105	0	999	-0.000459161	0	999	-0.00585693	0	
1000	-0.148469	0	1000	-0.213773	0	1000	-0.0943798	0	1000	0.0249952	0	1000	-0.000407068	0	1000	-0.00538794	0	
1001	-0.146684	0	1001	-0.214877	0	1001	-0.100435	0	1001	0.0252501	0	1001	-0.000418117	0	1001	-0.00478608	0	
1002	-0.144955	0	1002	-0.216091	0	1002	-0.105993	0	1002	0.0254182	0	1002	-0.000195777	0	1002	-0.00443566	0	
1003	-0.14344	0	1003	-0.217039	0	1003	-0.111146	0	1003	0.0259272	0	1003	0.000478082	0	1003	-0.00437098	0	
1004	-0.141009	0	1004	-0.21838	0	1004	-0.11618	0	1004	0.0262995	0	1004	0.000481367	0	1004	-0.00444911	0	
1005	-0.13642	0	1005	-0.219334	0	1005	-0.120963	0	1005	0.0269789	0	1005	-0.00118549	0	1005	-0.00403273	0	
1006	-0.134509	0	1006	-0.22026	0	1006	-0.125621	0	1006	0.0276865	0	1006	-0.000236059	0	1006	-0.0038159	0	
1007	-0.132225	0	1007	-0.22262	0	1007	-0.130212	0	1007	0.0272424	0	1007	0.000727811	0	1007	-0.00344048	0	
1008	-0.129665	0	1008	-0.223456	0	1008	-0.133769	0	1008	0.0278061	0	1008	0.000838552	0	1008	-0.00342226	0	
1009	-0.125224	0	1009	-0.22456	0	1009	-0.13923	0	1009	0.0284198	0	1009	0.000465766	0	1009	-0.00325623	0	
1010	-0.122058	0	1010	-0.226265	0	1010	-0.143529	0	1010	0.0285922	0	1010	0.0006531	0	1010	-0.00315917	0	
1011	-0.119059	0	1011	-0.227	0	1011	-0.147749	0	1011	0.0291379	0	1011	0.00098393	0	1011	-0.00274134	0	
1012	-0.114569	0	1012	-0.227959	0	1012	-0.151937	0	1012	0.0295399	0	1012	0.000231438	0	1012	-0.00315941	0	
1013	-0.11214	0	1013	-0.229239	0	1013	-0.155857	0	1013	0.0297923	0	1013	0.00128988	0	1013	-0.00285002	0	
1014	-0.108915	0	1014	-0.229687	0	1014	-0.15984	0	1014	0.030444	0	1014	0.00162307	0	1014	-0.00276493	0	
1015	-0.105409	0	1015	-0.230111	0	1015	-0.163634	0	1015	0.0311938	0	1015	0.00167087	0	1015	-0.00274909	0	
1016	-0.101795	0	1016	-0.231105	0	1016	-0.167503	0	1016	0.0313434	0	1016	0.00176781	0	1016	-0.0029538	0	
1017	-0.0987621	0	1017	-0.231669	0	1017	-0.171209	0	1017	0.0318381	0	1017	0.00227703	0	1017	-0.00315347	0	
1018	-0.0956228	0	1018	-0.231802	0	1018	-0.174927	0	1018	0.0326668	0	1018	0.00263961	0	1018	-0.00316168	0	
1019	-0.092453	0	1019	-0.232559	0	1019	-0.178782	0	1019	0.0326877	0	1019	0.00305782	0	1019	-0.00340636	0	
1020	-0.0884005	0	1020	-0.233143	0	1020	-0.182598	0	1020	0.0327368	0	1020	0.00260498	0	1020	-0.00358668	0	
1021	-0.0853514	0	1021	-0.233108	0	1021	-0.186296	0	1021	0.0333894	0	1021	0.00309082	0	1021	-0.0037445	0	
1022	-0.0817887	0	1022	-0.232931	0	1022	-0.190091	0	1022	0.0339649	0	1022	0.00299073	0	1022	-0.00397753	0	
1023	-0.0794895	0	1023	-0.232811	0	1023	-0.192963	0	1023	0.0344303	0	1023	0.00324613	0	1023	-0.00388941	0	
1024	-0.0764453	0	1024	-0.233143	0	1024	-0.197223	0	1024	0.0342142	0	1024	0.00414249	0	1024	-0.00401872	0	
1025	-0.073473	0	1025	-0.231381	0	1025	-0.200505	0	1025	0.0359707	0	1025	0.00424626	0	1025	-0.00416479	0	
1026	-0.0707368	0	1026	-0.231536	0	1026	-0.204167	0	1026	0.0356675	0	1026	0.00449945	0	1026	-0.00437221	0	
1027	-0.0729662	0	1027	-0.231497	0	1027	-0.206966	0	1027	0.0351343	0	1027	0.00939719	0	1027	-0.00511944	0	
1032	-0.0624174	0	1032	-0.248045	0	1032	-0.19226	0	1032	0.0182764	0	1032	0.00634623	0	1032	-0.00970635	0	
1033	-0.07387	0	1033	-0.272559	0	1033	-0.123352	0	1033	0.00758362	0	1033	0.00528986	0	1033	-0.0140368	0	
1034	-0.099836	0	1034	-0.309054	0	1034	0.0614954	0	1034	0.00098741	0	1034	0.00232406	0	1034	-0.0184162	0	
1035	-0.126361	0	1035	-0.335666	0	1035	0.242774	0	1035	-0.00104584	0	1035	0.0013606	0	1035	-0.0203035	0	
1036	-0.14396	0	1036	-0.365927	0	1036	0.369865	0	1036	0.0168186	0	1036	-0.000401475	0	1036	-0.0209509	0	
1037	-0.151861	0	1037	-0.405438	0	1037	0.426073	0	1037	0.0404979	0	1037	0.00109955	0	1037	-0.0216543	0	
1038	-0.153944	0	1038	-0.47004	0	1038	0.452193	0	1038	0.0823293	0	1038	0.00672782	0	1038	-0.0243691	0	
1039	-0.152679	0	1039	-0.507411	0	1039	0.445242	0	1039	0.0839597	0	1039	0.0098009	0	1039	-0.0291222	0	
1040	-0.155162	0	1040	-0.49941	0	1040	0.4469	0	1040	0.041802	0	1040	0.00443698	0	1040	-0.0336734	0	
1041	-0.161322	0	1041	-0.449734	0	1041	0.446123	0	1041	0.0114571	0	1041	-0.000443038	0	1041	-0.0352846	0	
1042	-0.164097	0	1042	-0.412666	0	1042	0.435892	0	1042	0.00553011	0	1042	-0.00028596	0	1042	-0.034765	0	
1043	-0.162221	0	1043	-0.39383	0	1043	0.412804	0	1043	0.00795878	0	1043	0.0034378	0	1043	-0.0336877	0	
1044	-0.157907	0	1044	-0.380648	0	1044	0.378247	0	1044	0.013371	0	1044	0.00733566	0	1044	-0.0321904	0	
1045	-0.154986	0	1045	-0.367994	0	1045	0.35248	0	1045	0.0129156	0	1045	0.00673062	0	1045	-0.0312253	0	
1046	-0.157615	0	1046	-0.35498	0	1046	0.329445	0	1046	0.0128118	0	1046	0.00807861	0	1046	-0.0292432	0	
1047	-0.158589	0	1047	-0.343212	0	1047	0.304658	0	1047	0.0147882	0	1047	0.00831098	0	1047	-0.0274792	0	
1048	-0.159261	0	1048	-0.332695	0	1048	0.277411	0	1048	0.0167009	0	1048	0.00807494	0	1048	-0.0257237	0	
1049	-0.16012	0	1049	-0.323552	0	1049	0.251434	0	1049	0.0166804	0	1049	0.00684308	0	1049	-0.0240244	0	
1050	-0.16299	0	1050	-0.313981	0	1050	0.230927	0	1050	0.0179147	0	1050	0.00683201	0	1050	-0.0231172	0	
1051	-0.166018	0	1051	-0.300131	0	1051	0.205982	0	1051	0.0212759	0	1051	0.00632718	0	1051	-0.021577	0	
1052	-0.169524	0	1052	-0.287068	0	1052	0.176241	0	1052	0.0227579	0	1052	0.00582773	0	1052	-0.0199989	0	
1053	-0.170676	0	1053	-0.276265	0	1053	0.152371	0	1053	0.023888	0	1053	0.00419404	0	1053	-0.0188317	0	
1054	-0.173687	0	1054	-0.266245	0	1054	0.128378	0	1054	0.0246969	0	1054	0.00462908	0	1054	-0.0177159	0	
1055	-0.175916	0	1055	-0.254177	0	1055	0.104258	0	1055	0.0269865	0	1055	0.00437203	0	1055	-0.0167208	0	
1056	-0.178021	0	1056	-0.243399	0	1056	0.0808114	0	1056	0.0278585	0	1056	0.00407345	0	1056	-0.0159468	0	
1057	-0.177327	0	1057	-0.234451	0	1057	0.0581092	0	1057	0.0274651	0	1057	0.00205946	0	1057	-0.0150561	0	
1058	-0.179536	0	1058	-0.223697	0	1058	0.036417	0	1058	0.0288168	0	1058	0.0026885	0	1058	-0.0144379	0	
1059	-0.17867	0	1059	-0.213985	0	1059	0.0148762	0	1059	0.0296786	0	1059	0.00138326	0	1059	-0.0136681	0	
1060	-0.179941	0	1060	-0.204454	0	1060	-0.00531643	0	1060	0.030634	0	1060	0.0018942	0	1060	-0.0132475	0	
1061	-0.179331	0	1061	-0.195773	0	1061	-0.02468	0	1061	0.030871	0	1061	0.0012359	0	1061	-0.0126012	0	
1062	-0.179723	0	1062	-0.189504	0	1062	-0.0418788	0	1062	0.0295485	0	1062	0.00139279	0	1062	-0.0122518	0	
1063	-0.178541	0	1063	-0.182692	0	1063	-0.0563513	0	1063	0.0306201	0	1063	0.000768157	0	1063	-0.0117535	0	
1064	-0.177312	0	1064	-0.175546	0	1064	-0.0762298	0	1064	0.0297514	0	1064	0.00101813	0	1064	-0.0115705	0	
1065	-0.17612	0	1065	-0.167679	0	1065	-0.0914921	0	1065	0.0302323	0	1065	0.00129443	0	1065	-0.0108967	0	
1066	-0.174784	0	1066	-0.16135	0	1066	-0.10485	0	1066	0.0298796	0	1066	0.00144787	0	1066	-0.0105718	0	
1067	-0.172371	0	1067	-0.155041	0	1067	-0.117452	0	1067	0.0301773	0	1067	0.000783551	0	1067	-0.0101896	0	
1068	-0.171198	0	1068	-0.149635	0	1068	-0.12856	0	1068	0.029771	0	1068	0.00146121	0	1068	-0.00986694	0	
1069	-0.168881	0	1069	-0.144306	0	1069	-0.13897	0	1069	0.0297244	0	1069	0.000897752	0	1069	-0.00933649	0	
1070	-0.166636	0	1070	-0.139553	0	1070	-0.148344	0	1070	0.0296087	0	1070	0.000485523	0	1070	-0.00885603	0	
1071	-0.16469	0	1071	-0.13576	0	1071	-0.157121	0	1071	0.0288869	0	1071	0.000441175	0	1071	-0.00849813	0	
1072	-0.161866	0	1072	-0.131437	0	1072	-0.16464	0	1072	0.0287368	0	1072	-0.000149217	0	1072	-0.00811563	0	
1073	-0.158612	0	1073	-0.126557	0	1073	-0.170785	0	1073	0.0287727	0	1073	-0.000376848	0	1073	-0.00764055	0	
1074	-0.156146	0	1074	-0.12361	0	1074	-0.175345	0	1074	0.0280989	0	1074	-0.000581944	0	1074	-0.00735743	0	
1075	-0.152496	0	1075	-0.119701	0	1075	-0.181165	0	1075	0.0274042	0	1075	-0.00103567	0	1075	-0.00698302	0	
1076	-0.150305	0	1076	-0.115932	0	1076	-0.185734	0	1076	0.0279063	0	1076	-0.000570199	0	1076	-0.0067596	0	
1077	-0.146374	0	1077	-0.113694	0	1077	-0.189837	0	1077	0.0270226	0	1077	-0.0017271	0	1077	-0.00632468	0	
1078	-0.14411	0	1078	-0.111129	0	1078	-0.19351	0	1078	0.0269713	0	1078	-0.00137571	0	1078	-0.00599909	0	
1079	-0.141955	0	1079	-0.108647	0	1079	-0.196806	0	1079	0.0270691	0	1079	-0.000839852	0	1079	-0.00573884	0	
1080	-0.139373	0	1080	-0.107234	0	1080	-0.200245	0	1080	0.0261014	0	1080	-0.000616039	0	1080	-0.00531042	0	
1081	-0.136718	0	1081	-0.106137	0	1081	-0.202469	0	1081	0.0257735	0	1081	-0.00108859	0	1081	-0.00504187	0	
1082	-0.132889	0	1082	-0.104379	0	1082	-0.205674	0	1082	0.0257653	0	1082	-0.00167682	0	1082	-0.00497748	0	
1083	-0.128406	0	1083	-0.102906	0	1083	-0.208326	0	1083	0.0258004	0	1083	-0.00326756	0	1083	-0.00513136	0	
1084	-0.126621	0	1084	-0.102638	0	1084	-0.210303	0	1084	0.025083	0	1084	-0.00236082	0	1084	-0.0043803	0	
1085	-0.12397	0	1085	-0.101721	0	1085	-0.21221	0	1085	0.0252133	0	1085	-0.00222761	0	1085	-0.00416995	0	
1086	-0.121056	0	1086	-0.100492	0	1086	-0.213964	0	1086	0.0258329	0	1086	-0.00224393	0	1086	-0.0039632	0	
1087	-0.117921	0	1087	-0.100624	0	1087	-0.215453	0	1087	0.02513	0	1087	-0.00245821	0	1087	-0.00390814	0	
1088	-0.114903	0	1088	-0.100295	0	1088	-0.216883	0	1088	0.02524	0	1088	-0.00265234	0	1088	-0.00394747	0	
1089	-0.111881	0	1089	-0.0996742	0	1089	-0.218345	0	1089	0.0257409	0	1089	-0.00282878	0	1089	-0.00376761	0	
1090	-0.108831	0	1090	-0.100129	0	1090	-0.219927	0	1090	0.0252897	0	1090	-0.00278837	0	1090	-0.00362563	0	
1091	-0.105357	0	1091	-0.100324	0	1091	-0.221338	0	1091	0.0251993	0	1091	-0.00314377	0	1091	-0.00353048	0	
1092	-0.102032	0	1092	-0.100448	0	1092	-0.222752	0	1092	0.0253837	0	1092	-0.00330114	0	1092	-0.00345021	0	
1093	-0.0991793	0	1093	-0.101186	0	1093	-0.224256	0	1093	0.0250667	0	1093	-0.00298167	0	1093	-0.0032633	0	
1094	-0.0961674	0	1094	-0.101413	0	1094	-0.22559	0	1094	0.0254336	0	1094	-0.00285843	0	1094	-0.00311546	0	
1095	-0.0928421	0	1095	-0.101656	0	1095	-0.226942	0	1095	0.0258565	0	1095	-0.0030854	0	1095	-0.00300988	0	
1096	-0.0897656	0	1096	-0.102454	0	1096	-0.228322	0	1096	0.0256959	0	1096	-0.00302346	0	1096	-0.0027759	0	
1097	-0.0865647	0	1097	-0.103026	0	1097	-0.229681	0	1097	0.0258193	0	1097	-0.00310685	0	1097	-0.00269762	0	
1098	-0.0833832	0	1098	-0.103803	0	1098	-0.231054	0	1098	0.0257906	0	1098	-0.00324276	0	1098	-0.00281469	0	
1099	-0.0804065	0	1099	-0.104127	0	1099	-0.232483	0	1099	0.026298	0	1099	-0.00319381	0	1099	-0.00278112	0	
1100	-0.0773491	0	1100	-0.105222	0	1100	-0.233893	0	1100	0.026135	0	1100	-0.00320999	0	1100	-0.00265252	0	
1101	-0.0743166	0	1101	-0.105826	0	1101	-0.235319	0	1101	0.0266095	0	1101	-0.00311498	0	1101	-0.00261319	0	
1102	-0.0715973	0	1102	-0.106416	0	1102	-0.236659	0	1102	0.0270524	0	1102	-0.00271527	0	1102	-0.00271036	0	
1103	-0.0683284	0	1103	-0.108011	0	1103	-0.238155	0	1103	0.0264574	0	1103	-0.00292247	0	1103	-0.00269247	0	
1104	-0.0651481	0	1104	-0.109222	0	1104	-0.239692	0	1104	0.0263322	0	1104	-0.00322881	0	1104	-0.00263343	0	
